num__age,num__annual_income,num__loan_amount,num__credit_score,num__repayment_history,num__transaction_count,num__spending_ratio,num__debt_to_income_ratio,num__avg_monthly_transactions,num__spending_to_income_ratio,cat__gender_Female,cat__gender_Male,cat__gender_Other,cat__region_East,cat__region_North,cat__region_South,cat__region_West,cat__education_level_Graduate,cat__education_level_Post-Graduate,cat__education_level_Primary,cat__education_level_Secondary,cat__employment_type_Salaried,cat__employment_type_Self-Employed,cat__employment_type_Unemployed,cat__loan_purpose_Business,cat__loan_purpose_Car,cat__loan_purpose_Education,cat__loan_purpose_Home,cat__loan_purpose_Other,default_flag
-0.14285714285714285,-0.270403170314722,-0.03467843922911284,0.800996057273293,0.0,-0.2857142857142857,0.830456156396479,0.1579003690341952,-0.28571428571428575,0.8304561563964792,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2857142857142857,-0.48630019882614867,-0.7674207410206529,0.16268935463789183,0.5,0.2857142857142857,0.519492397393392,-0.3769491695795679,0.28571428571428537,0.519492397393392,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
1.1428571428571428,0.2904624152891698,0.1707757765346165,0.20253164556962003,-0.5,-0.2857142857142857,-0.16782896993254823,-0.0390899202953249,-0.28571428571428575,-0.1678289699325484,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.42857142857142855,2.2105301402116098,-0.006264350714402845,-0.22245279103548413,1.0,-0.14285714285714285,0.29587287069852514,-0.5038247565442648,-0.14285714285714307,0.2958728706985252,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.6428571428571429,0.12365373219832075,0.13460194153859417,0.0,0.0,1.2857142857142858,0.9077397965016578,0.02097077237705246,1.2857142857142854,0.9077397965016579,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.42857142857142855,1.0898114787153201,-0.312693315936962,0.25897489105623606,-0.5,0.0,0.19252315079455817,-0.4794807044414938,0.0,0.19252315079455828,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7142857142857143,-0.7902738356596354,4.635871404084016,-0.3635609047520228,-1.0,1.0,0.11935520749971416,7.793308623503273,0.9999999999999992,0.11935520749971427,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2857142857142857,0.1395229106756568,1.583103090311405,1.3023448848308774,0.5,-0.5714285714285714,0.8697839259174576,0.9242057644907881,-0.5714285714285715,0.8697839259174578,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.42857142857142855,-0.6692692843756136,-0.63118484123741,-0.8748703050425396,1.0,0.7142857142857143,-0.612781525094318,-0.10204219419551425,0.7142857142857139,-0.612781525094318,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.42857142857142855,-0.822516162352921,0.20618121460402553,1.1047935256277235,0.0,-0.2857142857142857,-0.9063678975648795,1.3640568930595818,-0.28571428571428575,-0.9063678975648796,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.07142857142857142,-0.4922607848959543,-0.3581674897621452,-0.05810334094210416,1.0,1.7142857142857142,0.043900765976906404,0.04771239213719977,1.7142857142857137,0.04390076597690636,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7857142857142857,1.38227710340418,-0.5442961760024776,0.23158331604067212,0.5,1.5714285714285714,-0.009603292557448307,-0.5987016823037413,1.5714285714285707,-0.009603292557448228,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5714285714285714,1.0254033023850273,-0.6638848703254836,0.6084249844366046,0.0,0.0,-0.6722304790213788,-0.613211038013523,0.0,-0.6722304790213789,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2857142857142857,0.21738766856009353,0.3871572153640549,-0.42415438887736057,1.5,-0.14285714285714285,0.7600320109751914,0.12523422712048637,-0.14285714285714307,0.7600320109751915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2857142857142857,-0.8424594207310544,-0.39520845501963386,0.6308362730857023,-0.5,-1.4285714285714286,-0.3493769292328799,0.47361125374596036,-1.4285714285714284,-0.34937692923288005,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.1428571428571428,-0.14750067375461764,0.9956015152607929,-1.7392405063291134,0.0,0.7142857142857143,-0.46507373956785175,0.8539732228172154,0.7142857142857139,-0.46507373956785186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.21428571428571427,0.2731645112682405,1.0303484099690752,-0.487238016185931,0.0,-0.42857142857142855,0.31690865439579285,0.46860348499504517,-0.4285714285714288,0.3169086543957928,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21428571428571427,0.15545926348389644,1.6063915782639873,-0.6308362730857023,-0.5,0.14285714285714285,-0.36721161541099795,0.9215683868506781,0.14285714285714232,-0.36721161541099806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0,-0.9431384365267779,-0.4754625814664415,-0.8632496368541189,-1.0,0.14285714285714285,-1.0984337487138447,0.5666619514592829,0.14285714285714232,-1.098433748713845,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.21428571428571427,-0.5711630400449267,0.42926143632628533,-0.13114754098360615,0.5,-1.5714285714285714,0.1774322624899967,1.0064503839858059,-1.5714285714285712,0.1774322624899966,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.1428571428571428,-0.04680313363656369,0.5920926613586237,0.2930068478937535,0.5,1.8571428571428572,-0.48336572539156286,0.4483409587473082,1.857142857142856,-0.483365725391563,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.35714285714285715,0.514973010298989,-0.28626173883647027,0.516289686656983,0.5,0.0,0.11203841317022976,-0.36255841492382507,0.0,0.11203841317022967,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.2857142857142857,-1.0381813258429444,-0.4386543978685161,0.1909109773811994,0.0,0.14285714285714285,-0.29175717388819017,0.9517575402633813,0.14285714285714232,-0.2917571738881903,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.6428571428571429,-0.1221811973084862,2.0352870103656997,-0.4490558207096909,0.5,-0.7142857142857143,-0.10380701954955983,1.6026899812752522,-0.7142857142857142,-0.10380701954955986,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14285714285714285,0.12644928230183622,0.20159736745605467,0.2813861797053328,0.5,-1.0,-0.39876529095689944,0.06198460936213281,-1.0,-0.3987652909568996,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.2857142857142857,0.8906578955668071,0.5959129835622142,0.1087362523345094,-1.0,-0.8571428571428571,0.5565336686864069,-0.058459548682354624,-0.8571428571428573,0.5565336686864071,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.5,0.694615479114391,-0.46183132568556445,0.6814691844781076,-0.5,-0.14285714285714285,-1.06139247742083,-0.4841837911929573,-0.14285714285714307,-1.0613924774208303,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.14285714285714285,0.5664736822146959,-0.622221027011515,0.5685826935048764,1.0,-0.2857142857142857,-0.6521092946152967,-0.5419167508611556,-0.28571428571428575,-0.6521092946152969,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.21428571428571427,0.0,1.4964031662186774,0.04233243411496179,-0.5,-0.5714285714285714,-0.34480393277695204,1.0304146259810394,-0.5714285714285715,-0.34480393277695215,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.07142857142857142,-0.9618587110318146,-0.06838105069485365,-0.6125752230753263,0.0,0.14285714285714285,0.14084829084257453,1.4152180350159362,0.14285714285714232,0.1408482908425746,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.4285714285714286,-0.2844525301834394,-0.564110995673728,-0.43992529570450295,0.5,-0.8571428571428571,-0.5793986509660454,-0.28152677518181857,-0.8571428571428573,-0.5793986509660455,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0,1.097624253632912,0.013148874489184217,-0.3668810956630009,-0.5,1.0,0.02880987767234492,-0.35164111287816274,0.9999999999999992,0.028809877672344938,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07142857142857142,1.7181421594761208,-0.7684574823245965,-0.2017015978418755,-0.5,0.0,-0.11706870927175025,-0.6954016245157847,0.0,-0.11706870927175039,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.9285714285714286,0.7159044416207095,-0.5856576536394564,0.21000207511931895,1.0,-0.14285714285714285,0.7513433177089288,-0.5451198063646103,-0.14285714285714307,0.7513433177089289,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.14285714285714285,0.4008568296840609,0.6343492900362383,0.5254202116621701,1.5,0.0,0.49662741511375325,0.16531407676577745,0.0,0.4966274151137533,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21428571428571427,0.3500672483605857,0.5612251031471925,-0.014940859099397834,-0.5,-0.7142857142857143,0.7453984223162229,0.1524070271931381,-0.7142857142857142,0.745398422316223,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.0,-0.387236530980445,-0.23908685785751682,0.03237186138202927,-0.5,0.2857142857142857,-0.6411341031210701,0.07369762121975729,0.28571428571428537,-0.6411341031210702,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.9285714285714286,-0.09797647942455184,-0.5456229791638739,-1.7392405063291134,1.5,-0.7142857142857143,-0.6658282839830799,-0.34295111990529514,-0.7142857142857142,-0.6658282839830799,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.9285714285714286,4.722118521007558,-0.5495016000023177,0.0,-1.0,1.8571428571428572,0.32925574482679787,-0.7288248977967108,1.857142857142856,0.32925574482679787,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5714285714285714,0.0,-0.22809373916771009,0.0,0.0,-0.2857142857142857,-0.8963073053618384,-0.1570711946512418,-0.28571428571428575,-0.8963073053618386,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6428571428571429,0.0,0.6052440957028795,-1.2176800166009547,-0.5,0.5714285714285714,-0.6356465073739568,0.4167639103085481,0.5714285714285707,-0.6356465073739569,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.7142857142857143,-0.23672040854270623,0.9436471646608264,-0.46980701390329954,0.0,-0.7142857142857143,-0.3246827483708699,0.932621766554013,-0.7142857142857142,-0.32468274837086997,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0714285714285714,1.6006053613323552,-0.2986775038635747,0.0,0.0,0.2857142857142857,-0.46873213673259406,-0.5343759425361733,0.28571428571428537,-0.4687321367325942,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-1.0714285714285714,-0.7965638842388594,-0.5982242849638373,-0.4747873002697658,-0.5,1.0,0.8702412255630503,0.08371135074064225,0.9999999999999992,0.8702412255630505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.42857142857142855,0.5702333354063897,0.236388054953785,-0.14691844781074948,0.5,-0.14285714285714285,0.27026409054533,-0.1154525535477359,-0.14285714285714307,0.27026409054533007,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.7142857142857142,-0.49084282238927746,-0.46249314456017,0.3494500933803695,0.5,0.2857142857142857,-0.6191837201326169,-0.060946197412501284,0.28571428571428537,-0.619183720132617,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7857142857142857,-0.7997458760447134,-0.31058341732628403,0.38846233658435314,0.5,-0.7142857142857143,1.4400365839716476,0.5180361685784767,-0.7142857142857142,1.440036583971648,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.42857142857142855,0.19466032622832508,1.525152871000983,-0.7412326208756999,-0.5,0.7142857142857143,0.2254487252772379,0.8309762959573873,0.7142857142857139,0.225448725277238,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07142857142857142,1.1087743812786761,0.8163710053556231,0.7246316663208129,-1.0,0.0,-0.7550017148736708,-0.03728968662171058,0.0,-0.7550017148736711,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.0,-0.5481287348185995,0.14359182224570086,0.815936916372691,0.0,-1.1428571428571428,-0.6324454098548072,0.6488774531623577,-1.1428571428571428,-0.6324454098548073,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.2142857142857142,-0.8304883275709732,-0.6407482671071416,-0.7760946254409627,-0.5,0.7142857142857143,0.9091116954384362,0.06513100866273543,0.7142857142857139,0.9091116954384364,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.07142857142857142,-0.06856458805493681,0.18794877072146773,-0.560282216227433,1.0,0.0,0.16325597347662058,0.1763632867014694,0.0,0.16325597347662063,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.8571428571428571,-0.06513101702187127,1.1252163086137055,0.8607594936708863,1.0,-1.0,-0.015548187950154332,0.8489594439570625,-1.0,-0.015548187950154406,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.35714285714285715,0.528232693180304,-0.22949794353836386,0.0,-0.5,-0.5714285714285714,-0.45638504630158916,-0.3368793833616981,-0.5714285714285715,-0.4563850463015892,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7142857142857143,0.0,1.5680138181527268,-1.5455488690599706,-1.0,0.14285714285714285,0.7197896421630274,1.0797256067733558,0.14285714285714232,0.7197896421630277,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.2142857142857142,-0.0431162796794883,1.472126051227366,-0.9670056028221621,0.0,0.7142857142857143,-1.0193209100262948,1.0691841698600162,0.7142857142857139,-1.019320910026295,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.6428571428571429,2.644244939596275,2.1428539646653437,-0.15521892508819293,0.0,1.0,-0.6918943637818681,-0.007364804498869737,0.9999999999999992,-0.6918943637818682,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.2857142857142857,0.19992761587245889,0.2693974686763024,-0.8001660095455485,1.0,-1.0,-0.5245226934949125,0.06378453738446696,-1.0,-0.5245226934949127,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6428571428571429,-0.253327990846659,0.5438027295307986,-0.2705955592446567,-0.5,0.0,-0.7559163141648566,0.6244833342567845,0.0,-0.7559163141648567,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-1.0,-0.8696352235743392,1.6754754605652369,0.04399252957044991,-0.5,0.2857142857142857,0.28215388133074204,3.9804254765067064,0.28571428571428537,0.28215388133074215,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21428571428571427,-0.1953658189596479,0.4018428837064654,1.0525005187798293,0.0,0.0,0.8487481422201899,0.4460052514122845,0.0,0.8487481422201901,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0,-0.24652118128143186,-0.3012682148225146,-0.184270595559245,2.0,-0.7142857142857143,1.4784497542014405,-0.08154013860561185,-0.7142857142857142,1.478449754201441,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-1.2857142857142858,1.0396364451655078,-0.27181666934545406,0.0,-0.5,1.4285714285714286,-0.7755801989253459,-0.45578609250189145,1.4285714285714277,-0.775580198925346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.14285714285714285,0.4355052900698282,0.2110496460701027,1.0284291346752434,-1.0,-0.2857142857142857,0.19069395221218713,-0.078128630760624,-0.28571428571428575,0.19069395221218716,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.21428571428571427,-0.7051382677391023,-0.6471712737853287,1.0325793733139652,-0.5,0.0,-0.09511832628329706,-0.08904266775138323,0.0,-0.09511832628329708,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.6428571428571429,0.15250513436410992,-0.08157649803114447,0.0,-0.5,0.7142857142857143,0.21310163484623318,-0.12917682454797888,0.7142857142857139,0.21310163484623318,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0,0.6692263674419809,1.1733547685871406,-1.3645984644117033,-1.0,0.7142857142857143,0.6091231279295759,0.29580960763311637,0.7142857142857139,0.6091231279295759,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-1.0714285714285714,1.9640443985278624,-0.8855704664896151,0.3461299024693923,-0.5,-0.42857142857142855,-0.22910712244198003,-0.7403263633785228,-0.4285714285714288,-0.22910712244198006,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.42857142857142855,0.9406380856970712,1.8920535953553277,0.7603237186138203,-0.5,0.42857142857142855,1.3124499828512635,0.47151943182191036,0.42857142857142844,1.3124499828512637,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.21428571428571427,0.777573614355506,1.2107034944849955,0.0,1.0,-1.4285714285714286,0.9045386989825084,0.25828838904621554,-1.4285714285714284,0.9045386989825086,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21428571428571427,0.05467667373996071,-0.2781672844232331,1.251711973438472,2.0,-0.42857142857142855,0.14359208871613127,-0.21457372372654282,-0.4285714285714288,0.1435920887161312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2857142857142857,0.3588298207218114,0.4978937106473465,0.6275160821747251,-0.5,0.42857142857142855,0.3201097519149423,0.11257807338399435,0.42857142857142844,0.32010975191494234,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.5,1.4745000500055292,0.022785352567084315,0.42166424569412697,-0.5,0.5714285714285714,-0.8487481422201897,-0.4104072214539169,0.5714285714285707,-0.8487481422201899,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.21428571428571427,-0.7680492731830016,1.3727108865894955,0.7868852459016388,-0.5,-0.42857142857142855,-0.8126214702183606,2.8627706490218303,-0.4285714285714288,-0.8126214702183607,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.21428571428571427,-0.2553633676644689,1.0154241245985511,0.25565470014525793,0.0,-1.1428571428571428,-0.7705499028238254,1.0192406472616202,-1.1428571428571428,-0.7705499028238255,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5714285714285714,-0.5101798080924826,-0.6834847172213776,-1.7381199418966586,-1.0,0.8571428571428571,0.17788956213558937,-0.27748643650336424,0.8571428571428569,0.17788956213558935,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.5,0.34957688115355245,0.5436660387750469,-0.3311890433699935,1.5,-0.42857142857142855,0.5126329027095005,0.14288808740464962,-0.4285714285714288,0.5126329027095005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.35714285714285715,1.443303712017964,-0.1233243211066511,0.8657397800373516,0.0,1.0,-0.8441751457642621,-0.4568211037914698,0.9999999999999992,-0.8441751457642621,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9285714285714286,-0.41157662515282645,0.0835590369706863,-0.5486615480390123,0.0,-0.7142857142857143,-0.15548187950154332,0.4019821796945071,-0.7142857142857142,-0.1554818795015433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5,-1.0832026224923685,-0.41799248637119746,-0.13695787507781695,-0.5,-0.5714285714285714,-0.8428032468274838,1.2063842568217862,-0.5714285714285715,-0.842803246827484,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.7857142857142857,-0.2970180512692801,2.31744973309967,-0.7163311890433695,-0.5,0.5714285714285714,0.03521207271064363,2.2056976977244336,0.5714285714285707,0.03521207271064359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.6428571428571429,0.9754992107117528,1.0936603971159602,1.279103548454036,-0.5,-0.5714285714285714,-0.19480964902252193,0.12133672433582873,-0.5714285714285715,-0.19480964902252193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9285714285714286,0.5164447068618275,-0.42354219711548785,1.2068893961402776,2.0,1.2857142857142858,0.2451126100377272,-0.43301908418432866,1.2857142857142854,0.2451126100377272,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
